timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 13:10:22.680, 2, 3, 63714, 97887
2026/07/08 13:10:22.694, 3, 3, 63714, 97887
2026/07/08 13:10:22.706, 4, 0, 4, 97887
2026/07/08 13:10:22.719, 5, 0, 4, 97887
2026/07/08 13:10:22.729, 6, 0, 4, 97887
2026/07/08 13:10:22.740, 7, 0, 4, 97887
2026/07/08 13:10:23.751, 0, 3, 63714, 97887
2026/07/08 13:10:23.768, 1, 3, 63714, 97887
2026/07/08 13:10:23.785, 2, 3, 63714, 97887
2026/07/08 13:10:23.802, 3, 3, 63714, 97887
2026/07/08 13:10:23.819, 4, 2, 891, 97887
2026/07/08 13:10:23.836, 5, 1, 889, 97887
2026/07/08 13:10:23.851, 6, 0, 4, 97887
2026/07/08 13:10:23.868, 7, 0, 4, 97887
2026/07/08 13:10:24.886, 0, 3, 63714, 97887
2026/07/08 13:10:24.903, 1, 3, 63714, 97887
2026/07/08 13:10:24.920, 2, 3, 63714, 97887
2026/07/08 13:10:24.936, 3, 3, 63714, 97887
2026/07/08 13:10:24.952, 4, 0, 889, 97887
2026/07/08 13:10:24.969, 5, 0, 889, 97887
2026/07/08 13:10:24.989, 6, 1, 655, 97887
2026/07/08 13:10:25.006, 7, 3, 655, 97887
2026/07/08 13:10:26.026, 0, 3, 63714, 97887
2026/07/08 13:10:26.043, 1, 3, 63714, 97887
2026/07/08 13:10:26.060, 2, 3, 63714, 97887
2026/07/08 13:10:26.075, 3, 3, 63714, 97887
2026/07/08 13:10:26.088, 4, 0, 30147, 97887
2026/07/08 13:10:26.106, 5, 0, 30147, 97887
2026/07/08 13:10:26.123, 6, 0, 889, 97887
2026/07/08 13:10:26.140, 7, 0, 889, 97887
2026/07/08 13:10:27.158, 0, 3, 63714, 97887
2026/07/08 13:10:27.174, 1, 3, 63714, 97887
2026/07/08 13:10:27.189, 2, 3, 63714, 97887
2026/07/08 13:10:27.205, 3, 3, 63714, 97887
2026/07/08 13:10:27.221, 4, 0, 30147, 97887
2026/07/08 13:10:27.238, 5, 0, 30147, 97887
2026/07/08 13:10:27.254, 6, 1, 1257, 97887
2026/07/08 13:10:27.270, 7, 0, 8375, 97887
2026/07/08 13:10:28.286, 0, 3, 63714, 97887
2026/07/08 13:10:28.302, 1, 3, 63714, 97887
2026/07/08 13:10:28.317, 2, 3, 63714, 97887
2026/07/08 13:10:28.332, 3, 3, 63714, 97887
2026/07/08 13:10:28.347, 4, 1, 30147, 97887
2026/07/08 13:10:28.361, 5, 1, 30147, 97887
2026/07/08 13:10:28.376, 6, 0, 30147, 97887
2026/07/08 13:10:28.390, 7, 0, 30147, 97887
2026/07/08 13:10:29.404, 0, 3, 63714, 97887
2026/07/08 13:10:29.419, 1, 3, 63714, 97887
2026/07/08 13:10:29.435, 2, 3, 63714, 97887
2026/07/08 13:10:29.450, 3, 2, 63714, 97887
2026/07/08 13:10:29.466, 4, 3, 30147, 97887
2026/07/08 13:10:29.480, 5, 6, 30147, 97887
2026/07/08 13:10:29.494, 6, 2, 30147, 97887
2026/07/08 13:10:29.507, 7, 4, 30147, 97887
2026/07/08 13:10:30.520, 0, 3, 63714, 97887
2026/07/08 13:10:30.536, 1, 3, 63714, 97887
2026/07/08 13:10:30.548, 2, 3, 63714, 97887
2026/07/08 13:10:30.559, 3, 2, 63714, 97887
2026/07/08 13:10:30.571, 4, 8, 30147, 97887
2026/07/08 13:10:30.586, 5, 8, 30147, 97887
2026/07/08 13:10:30.600, 6, 7, 30147, 97887
2026/07/08 13:10:30.616, 7, 7, 30147, 97887
2026/07/08 13:10:31.631, 0, 3, 63714, 97887
2026/07/08 13:10:31.647, 1, 3, 63714, 97887
2026/07/08 13:10:31.660, 2, 3, 63714, 97887
2026/07/08 13:10:31.673, 3, 3, 63714, 97887
2026/07/08 13:10:31.688, 4, 8, 30147, 97887
2026/07/08 13:10:31.702, 5, 8, 30147, 97887
2026/07/08 13:10:31.713, 6, 7, 30147, 97887
2026/07/08 13:10:31.725, 7, 7, 30147, 97887
2026/07/08 13:10:32.737, 0, 3, 63714, 97887
2026/07/08 13:10:32.754, 1, 3, 63714, 97887
2026/07/08 13:10:32.767, 2, 3, 63714, 97887
2026/07/08 13:10:32.780, 3, 3, 63714, 97887
2026/07/08 13:10:32.793, 4, 2, 30147, 97887
2026/07/08 13:10:32.807, 5, 5, 30147, 97887
2026/07/08 13:10:32.818, 6, 6, 30147, 97887
2026/07/08 13:10:32.830, 7, 6, 30147, 97887
2026/07/08 13:10:33.843, 0, 3, 63714, 97887
2026/07/08 13:10:33.859, 1, 3, 63714, 97887
2026/07/08 13:10:33.874, 2, 3, 63714, 97887
2026/07/08 13:10:33.890, 3, 3, 63714, 97887
2026/07/08 13:10:33.905, 4, 8, 30147, 97887
2026/07/08 13:10:33.919, 5, 7, 30147, 97887
2026/07/08 13:10:33.932, 6, 6, 30147, 97887
2026/07/08 13:10:33.948, 7, 7, 30147, 97887
2026/07/08 13:10:34.963, 0, 3, 63714, 97887
2026/07/08 13:10:34.981, 1, 3, 63714, 97887
2026/07/08 13:10:34.995, 2, 3, 63714, 97887
2026/07/08 13:10:35.008, 3, 3, 63714, 97887
2026/07/08 13:10:35.024, 4, 8, 30147, 97887
2026/07/08 13:10:35.037, 5, 8, 30147, 97887
2026/07/08 13:10:35.047, 6, 8, 30147, 97887
2026/07/08 13:10:35.057, 7, 7, 30147, 97887
2026/07/08 13:10:36.069, 0, 3, 63714, 97887
2026/07/08 13:10:36.084, 1, 2, 63714, 97887
2026/07/08 13:10:36.099, 2, 3, 63714, 97887
2026/07/08 13:10:36.114, 3, 3, 63714, 97887
2026/07/08 13:10:36.128, 4, 6, 30147, 97887
2026/07/08 13:10:36.143, 5, 6, 30147, 97887
2026/07/08 13:10:36.160, 6, 8, 30147, 97887
2026/07/08 13:10:36.175, 7, 7, 30147, 97887
2026/07/08 13:10:37.189, 0, 3, 63714, 97887
2026/07/08 13:10:37.204, 1, 3, 63714, 97887
2026/07/08 13:10:37.214, 2, 3, 63714, 97887
2026/07/08 13:10:37.229, 3, 2, 63714, 97887
2026/07/08 13:10:37.243, 4, 5, 30147, 97887
2026/07/08 13:10:37.260, 5, 5, 30147, 97887
2026/07/08 13:10:37.277, 6, 5, 30147, 97887
2026/07/08 13:10:37.292, 7, 6, 30147, 97887
2026/07/08 13:10:38.308, 0, 3, 63714, 97887
2026/07/08 13:10:38.323, 1, 3, 63714, 97887
2026/07/08 13:10:38.335, 2, 3, 63714, 97887
2026/07/08 13:10:38.346, 3, 2, 63714, 97887
2026/07/08 13:10:38.358, 4, 6, 30147, 97887
2026/07/08 13:10:38.373, 5, 6, 30147, 97887
2026/07/08 13:10:38.389, 6, 6, 30147, 97887
2026/07/08 13:10:38.404, 7, 3, 30147, 97887
2026/07/08 13:10:39.420, 0, 2, 63714, 97887
2026/07/08 13:10:39.436, 1, 3, 63714, 97887
2026/07/08 13:10:39.453, 2, 3, 63714, 97887
2026/07/08 13:10:39.468, 3, 3, 63714, 97887
2026/07/08 13:10:39.481, 4, 0, 73991, 97887
2026/07/08 13:10:39.495, 5, 0, 73991, 97887
2026/07/08 13:10:39.509, 6, 3, 30147, 97887
2026/07/08 13:10:39.525, 7, 0, 30169, 97887
2026/07/08 13:10:40.537, 0, 2, 63714, 97887
2026/07/08 13:10:40.555, 1, 3, 63714, 97887
2026/07/08 13:10:40.572, 2, 3, 63714, 97887
2026/07/08 13:10:40.608, 3, 3, 63714, 97887
2026/07/08 13:10:40.624, 4, 0, 74035, 97887
2026/07/08 13:10:40.640, 5, 0, 74035, 97887
2026/07/08 13:10:40.656, 6, 4, 73995, 97887
2026/07/08 13:10:40.671, 7, 0, 73995, 97887
2026/07/08 13:10:41.688, 0, 3, 63714, 97887
2026/07/08 13:10:41.705, 1, 2, 63714, 97887
2026/07/08 13:10:41.720, 2, 3, 63714, 97887
2026/07/08 13:10:41.734, 3, 3, 63714, 97887
2026/07/08 13:10:41.750, 4, 0, 74045, 97887
2026/07/08 13:10:41.764, 5, 0, 74045, 97887
2026/07/08 13:10:41.779, 6, 0, 74035, 97887
2026/07/08 13:10:41.794, 7, 0, 74035, 97887
2026/07/08 13:10:42.809, 0, 2, 63714, 97887
2026/07/08 13:10:42.826, 1, 3, 63714, 97887
2026/07/08 13:10:42.844, 2, 2, 63714, 97887
2026/07/08 13:10:42.861, 3, 3, 63714, 97887
2026/07/08 13:10:42.876, 4, 0, 74045, 97887
2026/07/08 13:10:42.891, 5, 0, 74045, 97887
2026/07/08 13:10:42.906, 6, 0, 74045, 97887
2026/07/08 13:10:42.922, 7, 0, 74045, 97887
2026/07/08 13:10:43.936, 0, 3, 63714, 97887
2026/07/08 13:10:43.953, 1, 3, 63714, 97887
2026/07/08 13:10:43.967, 2, 3, 63714, 97887
2026/07/08 13:10:43.982, 3, 3, 63714, 97887
2026/07/08 13:10:43.996, 4, 0, 74045, 97887
2026/07/08 13:10:44.013, 5, 0, 74045, 97887
2026/07/08 13:10:44.026, 6, 0, 74045, 97887
2026/07/08 13:10:44.040, 7, 0, 74046, 97887
2026/07/08 13:10:45.055, 0, 3, 63714, 97887
2026/07/08 13:10:45.072, 1, 3, 63714, 97887
2026/07/08 13:10:45.087, 2, 3, 63714, 97887
2026/07/08 13:10:45.100, 3, 3, 63714, 97887
2026/07/08 13:10:45.116, 4, 0, 74046, 97887
2026/07/08 13:10:45.130, 5, 0, 74046, 97887
2026/07/08 13:10:45.145, 6, 0, 74046, 97887
2026/07/08 13:10:45.159, 7, 0, 74046, 97887
2026/07/08 13:10:46.172, 0, 3, 63714, 97887
2026/07/08 13:10:46.187, 1, 3, 63714, 97887
2026/07/08 13:10:46.204, 2, 3, 63714, 97887
2026/07/08 13:10:46.221, 3, 3, 63714, 97887
2026/07/08 13:10:46.237, 4, 0, 74046, 97887
2026/07/08 13:10:46.253, 5, 0, 74046, 97887
2026/07/08 13:10:46.269, 6, 0, 74046, 97887
2026/07/08 13:10:46.285, 7, 0, 74046, 97887
2026/07/08 13:10:47.306, 0, 3, 63714, 97887
2026/07/08 13:10:47.325, 1, 3, 63714, 97887
2026/07/08 13:10:47.342, 2, 3, 63714, 97887
2026/07/08 13:10:47.360, 3, 3, 63714, 97887
2026/07/08 13:10:47.378, 4, 0, 74046, 97887
2026/07/08 13:10:47.395, 5, 0, 74046, 97887
2026/07/08 13:10:47.412, 6, 0, 74046, 97887
2026/07/08 13:10:47.429, 7, 0, 74046, 97887
2026/07/08 13:10:48.448, 0, 3, 63714, 97887
2026/07/08 13:10:48.465, 1, 3, 63714, 97887
2026/07/08 13:10:48.480, 2, 3, 63714, 97887
2026/07/08 13:10:48.496, 3, 3, 63714, 97887
2026/07/08 13:10:48.510, 4, 0, 74046, 97887
2026/07/08 13:10:48.525, 5, 0, 74046, 97887
2026/07/08 13:10:48.538, 6, 0, 74046, 97887
2026/07/08 13:10:48.552, 7, 0, 74046, 97887
2026/07/08 13:10:49.568, 0, 3, 63714, 97887
2026/07/08 13:10:49.587, 1, 3, 63714, 97887
2026/07/08 13:10:49.605, 2, 3, 63714, 97887
2026/07/08 13:10:49.623, 3, 3, 63714, 97887
2026/07/08 13:10:49.636, 4, 0, 74046, 97887
2026/07/08 13:10:49.649, 5, 0, 74046, 97887
2026/07/08 13:10:49.666, 6, 0, 74046, 97887
2026/07/08 13:10:49.684, 7, 0, 74046, 97887
2026/07/08 13:10:50.702, 0, 2, 63714, 97887
2026/07/08 13:10:50.719, 1, 3, 63714, 97887
2026/07/08 13:10:50.737, 2, 3, 63714, 97887
2026/07/08 13:10:50.752, 3, 3, 63714, 97887
2026/07/08 13:10:50.768, 4, 0, 74046, 97887
2026/07/08 13:10:50.785, 5, 0, 74046, 97887
2026/07/08 13:10:50.802, 6, 0, 74046, 97887
2026/07/08 13:10:50.819, 7, 0, 74046, 97887
2026/07/08 13:10:51.835, 0, 100, 46774, 97887
2026/07/08 13:10:51.855, 1, 84, 46774, 97887
2026/07/08 13:10:51.874, 2, 0, 51794, 97887
2026/07/08 13:10:51.893, 3, 0, 63714, 97887
2026/07/08 13:10:51.913, 4, 0, 74046, 97887
2026/07/08 13:10:51.932, 5, 0, 74046, 97887
2026/07/08 13:10:51.950, 6, 0, 74046, 97887
2026/07/08 13:10:51.968, 7, 0, 74046, 97887
2026/07/08 13:10:52.985, 0, 0, 46804, 97887
2026/07/08 13:10:53.005, 1, 0, 46802, 97887
2026/07/08 13:10:53.024, 2, 0, 46804, 97887
2026/07/08 13:10:53.044, 3, 0, 46802, 97887
2026/07/08 13:10:53.064, 4, 0, 74046, 97887
2026/07/08 13:10:53.084, 5, 0, 74046, 97887
2026/07/08 13:10:53.104, 6, 0, 74046, 97887
2026/07/08 13:10:53.120, 7, 0, 74046, 97887
2026/07/08 13:10:54.137, 0, 35, 46838, 97887
2026/07/08 13:10:54.153, 1, 100, 46836, 97887
2026/07/08 13:10:54.167, 2, 0, 46838, 97887
2026/07/08 13:10:54.181, 3, 100, 46836, 97887
2026/07/08 13:10:54.198, 4, 100, 74582, 97887
2026/07/08 13:10:54.214, 5, 100, 74582, 97887
2026/07/08 13:10:54.231, 6, 0, 74046, 97887
2026/07/08 13:10:54.246, 7, 0, 74046, 97887
2026/07/08 13:10:55.262, 0, 0, 46840, 97887
2026/07/08 13:10:55.281, 1, 0, 46836, 97887
2026/07/08 13:10:55.296, 2, 0, 46838, 97887
2026/07/08 13:10:55.310, 3, 0, 46836, 97887
2026/07/08 13:10:55.325, 4, 0, 74582, 97887
2026/07/08 13:10:55.340, 5, 0, 74582, 97887
2026/07/08 13:10:55.355, 6, 100, 74582, 97887
2026/07/08 13:10:55.370, 7, 100, 74582, 97887
2026/07/08 13:10:56.385, 0, 0, 46840, 97887
2026/07/08 13:10:56.404, 1, 100, 46836, 97887
2026/07/08 13:10:56.420, 2, 73, 46838, 97887
2026/07/08 13:10:56.435, 3, 4, 46836, 97887
2026/07/08 13:10:56.450, 4, 0, 74582, 97887
2026/07/08 13:10:56.464, 5, 0, 74582, 97887
2026/07/08 13:10:56.480, 6, 0, 74582, 97887
2026/07/08 13:10:56.494, 7, 0, 74582, 97887
2026/07/08 13:10:57.510, 0, 5, 46840, 97887
2026/07/08 13:10:57.528, 1, 5, 46836, 97887
2026/07/08 13:10:57.546, 2, 5, 46838, 97887
2026/07/08 13:10:57.561, 3, 5, 46836, 97887
2026/07/08 13:10:57.578, 4, 0, 74582, 97887
2026/07/08 13:10:57.596, 5, 0, 74582, 97887
2026/07/08 13:10:57.612, 6, 0, 74582, 97887
2026/07/08 13:10:57.629, 7, 0, 74582, 97887
2026/07/08 13:10:58.646, 0, 6, 46840, 97887
2026/07/08 13:10:58.665, 1, 5, 46836, 97887
2026/07/08 13:10:58.682, 2, 5, 46838, 97887
2026/07/08 13:10:58.698, 3, 5, 46836, 97887
2026/07/08 13:10:58.714, 4, 0, 74582, 97887
2026/07/08 13:10:58.730, 5, 0, 74582, 97887
2026/07/08 13:10:58.745, 6, 0, 74582, 97887
2026/07/08 13:10:58.762, 7, 0, 74582, 97887
2026/07/08 13:10:59.779, 0, 6, 46840, 97887
2026/07/08 13:10:59.798, 1, 5, 46836, 97887
2026/07/08 13:10:59.815, 2, 5, 46838, 97887
2026/07/08 13:10:59.833, 3, 5, 46836, 97887
2026/07/08 13:10:59.853, 4, 0, 74582, 97887
2026/07/08 13:10:59.870, 5, 0, 74582, 97887
2026/07/08 13:10:59.887, 6, 0, 74582, 97887
2026/07/08 13:10:59.906, 7, 0, 74582, 97887
2026/07/08 13:11:00.924, 0, 6, 46840, 97887
2026/07/08 13:11:00.943, 1, 6, 46836, 97887
2026/07/08 13:11:00.961, 2, 5, 46838, 97887
2026/07/08 13:11:00.979, 3, 5, 46836, 97887
2026/07/08 13:11:01.000, 4, 0, 74582, 97887
2026/07/08 13:11:01.016, 5, 0, 74582, 97887
2026/07/08 13:11:01.033, 6, 0, 74582, 97887
2026/07/08 13:11:01.048, 7, 0, 74582, 97887
2026/07/08 13:11:02.066, 0, 6, 46840, 97887
2026/07/08 13:11:02.084, 1, 5, 46836, 97887
2026/07/08 13:11:02.103, 2, 5, 46838, 97887
2026/07/08 13:11:02.116, 3, 5, 46836, 97887
2026/07/08 13:11:02.129, 4, 0, 74582, 97887
2026/07/08 13:11:02.145, 5, 0, 74582, 97887
2026/07/08 13:11:02.160, 6, 0, 74582, 97887
2026/07/08 13:11:02.171, 7, 0, 74582, 97887
2026/07/08 13:11:03.186, 0, 62, 46840, 97887
2026/07/08 13:11:03.206, 1, 100, 46836, 97887
2026/07/08 13:11:03.223, 2, 100, 46838, 97887
2026/07/08 13:11:03.241, 3, 50, 46836, 97887
2026/07/08 13:11:03.261, 4, 0, 74582, 97887
2026/07/08 13:11:03.279, 5, 0, 74582, 97887
2026/07/08 13:11:03.298, 6, 0, 74582, 97887
2026/07/08 13:11:03.318, 7, 0, 74582, 97887
2026/07/08 13:11:04.334, 0, 2, 55040, 97887
2026/07/08 13:11:04.355, 1, 4, 56456, 97887
2026/07/08 13:11:04.375, 2, 4, 55818, 97887
2026/07/08 13:11:04.393, 3, 3, 53816, 97887
2026/07/08 13:11:04.411, 4, 0, 74582, 97887
2026/07/08 13:11:04.427, 5, 0, 74582, 97887
2026/07/08 13:11:04.443, 6, 0, 74582, 97887
2026/07/08 13:11:04.461, 7, 0, 74582, 97887
2026/07/08 13:11:05.478, 0, 11, 57060, 97887
2026/07/08 13:11:05.495, 1, 12, 57056, 97887
2026/07/08 13:11:05.511, 2, 11, 57058, 97887
2026/07/08 13:11:05.525, 3, 11, 57056, 97887
2026/07/08 13:11:05.539, 4, 100, 74582, 97887
2026/07/08 13:11:05.553, 5, 100, 74582, 97887
2026/07/08 13:11:05.569, 6, 0, 74582, 97887
2026/07/08 13:11:05.583, 7, 0, 74582, 97887
2026/07/08 13:11:06.598, 0, 11, 57060, 97887
2026/07/08 13:11:06.614, 1, 10, 57056, 97887
2026/07/08 13:11:06.628, 2, 11, 57058, 97887
2026/07/08 13:11:06.642, 3, 10, 57056, 97887
2026/07/08 13:11:06.656, 4, 100, 74582, 97887
2026/07/08 13:11:06.671, 5, 100, 74582, 97887
2026/07/08 13:11:06.686, 6, 0, 74582, 97887
2026/07/08 13:11:06.700, 7, 100, 74582, 97887
2026/07/08 13:11:07.714, 0, 11, 57060, 97887
2026/07/08 13:11:07.726, 1, 10, 57056, 97887
2026/07/08 13:11:07.737, 2, 11, 57058, 97887
2026/07/08 13:11:07.749, 3, 10, 57056, 97887
2026/07/08 13:11:07.762, 4, 100, 74584, 97887
2026/07/08 13:11:07.776, 5, 100, 74584, 97887
2026/07/08 13:11:07.790, 6, 100, 74582, 97887
2026/07/08 13:11:07.802, 7, 100, 74582, 97887
2026/07/08 13:11:08.812, 0, 10, 57060, 97887
2026/07/08 13:11:08.827, 1, 10, 57056, 97887
2026/07/08 13:11:08.841, 2, 11, 57058, 97887
2026/07/08 13:11:08.856, 3, 10, 57056, 97887
2026/07/08 13:11:08.871, 4, 0, 74584, 97887
2026/07/08 13:11:08.885, 5, 0, 74584, 97887
2026/07/08 13:11:08.899, 6, 98, 74584, 97887
2026/07/08 13:11:08.914, 7, 100, 74584, 97887
2026/07/08 13:11:09.927, 0, 10, 57060, 97887
2026/07/08 13:11:09.942, 1, 5, 57056, 97887
2026/07/08 13:11:09.954, 2, 5, 57058, 97887
2026/07/08 13:11:09.967, 3, 10, 57056, 97887
2026/07/08 13:11:09.981, 4, 0, 74584, 97887
2026/07/08 13:11:09.996, 5, 0, 74584, 97887
2026/07/08 13:11:10.012, 6, 97, 74584, 97887
2026/07/08 13:11:10.028, 7, 97, 74584, 97887
2026/07/08 13:11:11.043, 0, 9, 57060, 97887
2026/07/08 13:11:11.058, 1, 5, 57056, 97887
2026/07/08 13:11:11.071, 2, 5, 57058, 97887
2026/07/08 13:11:11.086, 3, 5, 57056, 97887
2026/07/08 13:11:11.100, 4, 0, 74584, 97887
2026/07/08 13:11:11.115, 5, 0, 74584, 97887
2026/07/08 13:11:11.129, 6, 0, 74584, 97887
2026/07/08 13:11:11.143, 7, 0, 74584, 97887
2026/07/08 13:11:12.157, 0, 0, 47156, 97887
2026/07/08 13:11:12.177, 1, 0, 47716, 97887
2026/07/08 13:11:12.192, 2, 0, 55336, 97887
2026/07/08 13:11:12.209, 3, 0, 47636, 97887
2026/07/08 13:11:12.223, 4, 0, 74584, 97887
2026/07/08 13:11:12.238, 5, 0, 74584, 97887
2026/07/08 13:11:12.256, 6, 0, 74584, 97887
2026/07/08 13:11:12.274, 7, 0, 74584, 97887
2026/07/08 13:11:13.289, 0, 5, 46820, 97887
2026/07/08 13:11:13.306, 1, 4, 46820, 97887
2026/07/08 13:11:13.322, 2, 4, 46820, 97887
2026/07/08 13:11:13.338, 3, 4, 46820, 97887
2026/07/08 13:11:13.357, 4, 0, 74584, 97887
2026/07/08 13:11:13.375, 5, 0, 74584, 97887
2026/07/08 13:11:13.391, 6, 0, 74584, 97887
2026/07/08 13:11:13.408, 7, 0, 74584, 97887
2026/07/08 13:11:14.426, 0, 4, 46826, 97887
2026/07/08 13:11:14.440, 1, 4, 46826, 97887
2026/07/08 13:11:14.458, 2, 4, 46826, 97887
2026/07/08 13:11:14.474, 3, 4, 46826, 97887
2026/07/08 13:11:14.490, 4, 0, 74584, 97887
2026/07/08 13:11:14.507, 5, 0, 74584, 97887
2026/07/08 13:11:14.526, 6, 0, 74584, 97887
2026/07/08 13:11:14.540, 7, 0, 74584, 97887
2026/07/08 13:11:15.556, 0, 4, 46832, 97887
2026/07/08 13:11:15.572, 1, 4, 46832, 97887
2026/07/08 13:11:15.590, 2, 4, 46832, 97887
2026/07/08 13:11:15.607, 3, 4, 46830, 97887
2026/07/08 13:11:15.623, 4, 0, 74584, 97887
2026/07/08 13:11:15.638, 5, 0, 74584, 97887
2026/07/08 13:11:15.653, 6, 0, 74584, 97887
2026/07/08 13:11:15.671, 7, 0, 74584, 97887
2026/07/08 13:11:16.685, 0, 4, 46838, 97887
2026/07/08 13:11:16.703, 1, 4, 46838, 97887
2026/07/08 13:11:16.721, 2, 4, 46838, 97887
2026/07/08 13:11:16.738, 3, 4, 46836, 97887
2026/07/08 13:11:16.755, 4, 0, 74584, 97887
2026/07/08 13:11:16.770, 5, 0, 74584, 97887
2026/07/08 13:11:16.786, 6, 0, 74584, 97887
2026/07/08 13:11:16.800, 7, 0, 74584, 97887
2026/07/08 13:11:17.814, 0, 4, 46842, 97887
2026/07/08 13:11:17.834, 1, 4, 46844, 97887
2026/07/08 13:11:17.853, 2, 4, 46844, 97887
2026/07/08 13:11:17.869, 3, 4, 46842, 97887
2026/07/08 13:11:17.882, 4, 0, 74584, 97887
2026/07/08 13:11:17.896, 5, 0, 74584, 97887
2026/07/08 13:11:17.911, 6, 0, 74584, 97887
2026/07/08 13:11:17.924, 7, 0, 74584, 97887
2026/07/08 13:11:18.938, 0, 4, 46848, 97887
2026/07/08 13:11:18.956, 1, 4, 46848, 97887
2026/07/08 13:11:18.970, 2, 4, 46848, 97887
2026/07/08 13:11:18.985, 3, 4, 46848, 97887
2026/07/08 13:11:18.999, 4, 0, 74584, 97887
2026/07/08 13:11:19.013, 5, 0, 74584, 97887
2026/07/08 13:11:19.025, 6, 0, 74584, 97887
2026/07/08 13:11:19.033, 7, 0, 74584, 97887
2026/07/08 13:11:20.044, 0, 3, 46854, 97887
2026/07/08 13:11:20.059, 1, 2, 46854, 97887
2026/07/08 13:11:20.073, 2, 3, 46854, 97887
2026/07/08 13:11:20.088, 3, 2, 46852, 97887
2026/07/08 13:11:20.108, 4, 92, 74584, 97887
2026/07/08 13:11:20.124, 5, 65, 74584, 97887
2026/07/08 13:11:20.141, 6, 0, 74584, 97887
2026/07/08 13:11:20.154, 7, 0, 74584, 97887
2026/07/08 13:11:21.171, 0, 0, 46876, 97887
2026/07/08 13:11:21.185, 1, 12, 46874, 97887
2026/07/08 13:11:21.200, 2, 15, 46876, 97887
2026/07/08 13:11:21.214, 3, 0, 46874, 97887
2026/07/08 13:11:21.228, 4, 23, 74586, 97887
2026/07/08 13:11:21.240, 5, 51, 74586, 97887
2026/07/08 13:11:21.256, 6, 0, 74584, 97887
2026/07/08 13:11:21.270, 7, 100, 74584, 97887
2026/07/08 13:11:22.288, 0, 0, 46876, 97887
2026/07/08 13:11:22.307, 1, 100, 46874, 97887
2026/07/08 13:11:22.323, 2, 100, 46876, 97887
2026/07/08 13:11:22.336, 3, 27, 46874, 97887
2026/07/08 13:11:22.350, 4, 9, 74586, 97887
2026/07/08 13:11:22.364, 5, 62, 74586, 97887
2026/07/08 13:11:22.379, 6, 67, 74584, 97887
2026/07/08 13:11:22.395, 7, 87, 74584, 97887
2026/07/08 13:11:23.411, 0, 0, 46878, 97887
2026/07/08 13:11:23.430, 1, 0, 46874, 97887
2026/07/08 13:11:23.448, 2, 0, 46876, 97887
2026/07/08 13:11:23.463, 3, 0, 46874, 97887
2026/07/08 13:11:23.479, 4, 66, 74660, 97887
2026/07/08 13:11:23.496, 5, 60, 74660, 97887
2026/07/08 13:11:23.512, 6, 14, 74586, 97887
2026/07/08 13:11:23.528, 7, 54, 74586, 97887
2026/07/08 13:11:24.544, 0, 0, 46878, 97887
2026/07/08 13:11:24.561, 1, 0, 46874, 97887
2026/07/08 13:11:24.576, 2, 5, 46876, 97887
2026/07/08 13:11:24.592, 3, 5, 46874, 97887
2026/07/08 13:11:24.608, 4, 100, 74698, 97887
2026/07/08 13:11:24.623, 5, 100, 74702, 97887
2026/07/08 13:11:24.638, 6, 0, 74586, 97887
2026/07/08 13:11:24.654, 7, 0, 74588, 97887
2026/07/08 13:11:25.670, 0, 5, 46878, 97887
2026/07/08 13:11:25.685, 1, 5, 46874, 97887
2026/07/08 13:11:25.700, 2, 5, 46876, 97887
2026/07/08 13:11:25.713, 3, 5, 46874, 97887
2026/07/08 13:11:25.728, 4, 44, 75098, 97887
2026/07/08 13:11:25.744, 5, 45, 75098, 97887
2026/07/08 13:11:25.759, 6, 100, 74666, 97887
2026/07/08 13:11:25.772, 7, 100, 74668, 97887
2026/07/08 13:11:26.786, 0, 5, 46878, 97887
2026/07/08 13:11:26.801, 1, 5, 46874, 97887
2026/07/08 13:11:26.815, 2, 5, 46876, 97887
2026/07/08 13:11:26.831, 3, 5, 46874, 97887
2026/07/08 13:11:26.848, 4, 63, 75068, 97887
2026/07/08 13:11:26.864, 5, 74, 75068, 97887
2026/07/08 13:11:26.877, 6, 69, 74724, 97887
2026/07/08 13:11:26.894, 7, 100, 74726, 97887
2026/07/08 13:11:27.908, 0, 6, 46878, 97887
2026/07/08 13:11:27.927, 1, 5, 46874, 97887
2026/07/08 13:11:27.942, 2, 5, 46876, 97887
2026/07/08 13:11:27.957, 3, 5, 46874, 97887
2026/07/08 13:11:27.971, 4, 73, 74906, 97887
2026/07/08 13:11:27.987, 5, 61, 74910, 97887
2026/07/08 13:11:28.003, 6, 72, 74772, 97887
2026/07/08 13:11:28.017, 7, 100, 74774, 97887
2026/07/08 13:11:29.034, 0, 5, 46878, 97887
2026/07/08 13:11:29.051, 1, 5, 46874, 97887
2026/07/08 13:11:29.066, 2, 5, 46876, 97887
2026/07/08 13:11:29.079, 3, 5, 46874, 97887
2026/07/08 13:11:29.094, 4, 38, 75010, 97887
2026/07/08 13:11:29.106, 5, 52, 75012, 97887
2026/07/08 13:11:29.120, 6, 66, 75086, 97887
2026/07/08 13:11:29.136, 7, 100, 75086, 97887
2026/07/08 13:11:30.151, 0, 5, 46878, 97887
2026/07/08 13:11:30.166, 1, 5, 46874, 97887
2026/07/08 13:11:30.181, 2, 4, 46876, 97887
2026/07/08 13:11:30.198, 3, 5, 46874, 97887
