timestamp, index, utilization.gpu [%], memory.used [MiB], memory.total [MiB]
2026/07/08 16:38:35.844, 7, 0, 4, 97887
2026/07/08 16:38:36.858, 0, 72, 49728, 97887
2026/07/08 16:38:36.877, 1, 73, 49800, 97887
2026/07/08 16:38:36.898, 2, 79, 49750, 97887
2026/07/08 16:38:36.918, 3, 84, 50144, 97887
2026/07/08 16:38:36.939, 4, 0, 4, 97887
2026/07/08 16:38:36.959, 5, 0, 4, 97887
2026/07/08 16:38:36.977, 6, 0, 4, 97887
2026/07/08 16:38:36.997, 7, 0, 4, 97887
2026/07/08 16:38:38.013, 0, 99, 50048, 97887
2026/07/08 16:38:38.032, 1, 77, 50120, 97887
2026/07/08 16:38:38.057, 2, 73, 50798, 97887
2026/07/08 16:38:38.070, 3, 83, 50144, 97887
2026/07/08 16:38:38.081, 4, 0, 4, 97887
2026/07/08 16:38:38.101, 5, 0, 4, 97887
2026/07/08 16:38:38.122, 6, 0, 4, 97887
2026/07/08 16:38:38.142, 7, 0, 4, 97887
2026/07/08 16:38:39.162, 0, 100, 55776, 97887
2026/07/08 16:38:39.172, 1, 100, 59626, 97887
2026/07/08 16:38:39.182, 2, 100, 55146, 97887
2026/07/08 16:38:39.192, 3, 100, 53560, 97887
2026/07/08 16:38:39.203, 4, 0, 4, 97887
2026/07/08 16:38:39.214, 5, 0, 4, 97887
2026/07/08 16:38:39.223, 6, 0, 4, 97887
2026/07/08 16:38:39.237, 7, 0, 4, 97887
2026/07/08 16:38:40.251, 0, 100, 55776, 97887
2026/07/08 16:38:40.268, 1, 100, 59626, 97887
2026/07/08 16:38:40.285, 2, 100, 55146, 97887
2026/07/08 16:38:40.303, 3, 100, 55288, 97887
2026/07/08 16:38:40.317, 4, 0, 4, 97887
2026/07/08 16:38:40.332, 5, 0, 4, 97887
2026/07/08 16:38:40.342, 6, 0, 4, 97887
2026/07/08 16:38:40.349, 7, 0, 4, 97887
2026/07/08 16:38:41.363, 0, 100, 66390, 97887
2026/07/08 16:38:41.379, 1, 100, 68536, 97887
2026/07/08 16:38:41.395, 2, 100, 63946, 97887
2026/07/08 16:38:41.412, 3, 100, 65872, 97887
2026/07/08 16:38:41.428, 4, 0, 4, 97887
2026/07/08 16:38:41.445, 5, 0, 4, 97887
2026/07/08 16:38:41.463, 6, 0, 4, 97887
2026/07/08 16:38:41.481, 7, 0, 4, 97887
2026/07/08 16:38:42.497, 0, 100, 66390, 97887
2026/07/08 16:38:42.515, 1, 100, 68536, 97887
2026/07/08 16:38:42.525, 2, 100, 63946, 97887
2026/07/08 16:38:42.541, 3, 100, 65872, 97887
2026/07/08 16:38:42.556, 4, 0, 4, 97887
2026/07/08 16:38:42.567, 5, 0, 4, 97887
2026/07/08 16:38:42.574, 6, 0, 4, 97887
2026/07/08 16:38:42.588, 7, 0, 4, 97887
2026/07/08 16:38:43.604, 0, 100, 66390, 97887
2026/07/08 16:38:43.620, 1, 100, 68536, 97887
2026/07/08 16:38:43.637, 2, 100, 69886, 97887
2026/07/08 16:38:43.653, 3, 100, 71812, 97887
2026/07/08 16:38:43.668, 4, 0, 4, 97887
2026/07/08 16:38:43.684, 5, 0, 4, 97887
2026/07/08 16:38:43.701, 6, 0, 4, 97887
2026/07/08 16:38:43.718, 7, 0, 4, 97887
2026/07/08 16:38:44.737, 0, 100, 66390, 97887
2026/07/08 16:38:44.751, 1, 100, 68536, 97887
2026/07/08 16:38:44.763, 2, 100, 69886, 97887
2026/07/08 16:38:44.777, 3, 100, 71812, 97887
2026/07/08 16:38:44.791, 4, 0, 4, 97887
2026/07/08 16:38:44.805, 5, 0, 4, 97887
2026/07/08 16:38:44.822, 6, 0, 4, 97887
2026/07/08 16:38:44.835, 7, 0, 4, 97887
2026/07/08 16:38:45.850, 0, 100, 72554, 97887
2026/07/08 16:38:45.863, 1, 100, 74700, 97887
2026/07/08 16:38:45.875, 2, 100, 69886, 97887
2026/07/08 16:38:45.889, 3, 100, 71812, 97887
2026/07/08 16:38:45.905, 4, 0, 4, 97887
2026/07/08 16:38:45.919, 5, 0, 4, 97887
2026/07/08 16:38:45.928, 6, 0, 4, 97887
2026/07/08 16:38:45.940, 7, 0, 4, 97887
2026/07/08 16:38:46.950, 0, 100, 72554, 97887
2026/07/08 16:38:46.966, 1, 100, 74700, 97887
2026/07/08 16:38:46.979, 2, 100, 69886, 97887
2026/07/08 16:38:46.995, 3, 100, 71812, 97887
2026/07/08 16:38:47.011, 4, 0, 4, 97887
2026/07/08 16:38:47.024, 5, 0, 4, 97887
2026/07/08 16:38:47.037, 6, 0, 4, 97887
2026/07/08 16:38:47.048, 7, 0, 4, 97887
2026/07/08 16:38:48.064, 0, 100, 72554, 97887
2026/07/08 16:38:48.080, 1, 100, 74700, 97887
2026/07/08 16:38:48.094, 2, 100, 69886, 97887
2026/07/08 16:38:48.105, 3, 100, 71812, 97887
2026/07/08 16:38:48.121, 4, 0, 4, 97887
2026/07/08 16:38:48.133, 5, 0, 4, 97887
2026/07/08 16:38:48.146, 6, 0, 4, 97887
2026/07/08 16:38:48.155, 7, 0, 4, 97887
2026/07/08 16:38:49.166, 0, 100, 78792, 97887
2026/07/08 16:38:49.183, 1, 100, 80938, 97887
2026/07/08 16:38:49.199, 2, 100, 78054, 97887
2026/07/08 16:38:49.213, 3, 100, 79980, 97887
2026/07/08 16:38:49.229, 4, 0, 4, 97887
2026/07/08 16:38:49.243, 5, 0, 4, 97887
2026/07/08 16:38:49.256, 6, 0, 4, 97887
2026/07/08 16:38:49.270, 7, 0, 4, 97887
2026/07/08 16:38:50.285, 0, 100, 78792, 97887
2026/07/08 16:38:50.302, 1, 100, 80938, 97887
2026/07/08 16:38:50.318, 2, 100, 78054, 97887
2026/07/08 16:38:50.332, 3, 100, 79980, 97887
2026/07/08 16:38:50.345, 4, 0, 4, 97887
2026/07/08 16:38:50.358, 5, 0, 4, 97887
2026/07/08 16:38:50.372, 6, 0, 4, 97887
2026/07/08 16:38:50.385, 7, 0, 4, 97887
2026/07/08 16:38:51.394, 0, 29, 78792, 97887
2026/07/08 16:38:51.410, 1, 97, 80938, 97887
2026/07/08 16:38:51.427, 2, 66, 78054, 97887
2026/07/08 16:38:51.445, 3, 70, 79980, 97887
2026/07/08 16:38:51.461, 4, 0, 4, 97887
2026/07/08 16:38:51.476, 5, 0, 4, 97887
2026/07/08 16:38:51.492, 6, 0, 4, 97887
2026/07/08 16:38:51.505, 7, 0, 4, 97887
2026/07/08 16:38:52.521, 0, 100, 78792, 97887
2026/07/08 16:38:52.531, 1, 100, 80938, 97887
2026/07/08 16:38:52.542, 2, 100, 78054, 97887
2026/07/08 16:38:52.552, 3, 100, 79980, 97887
2026/07/08 16:38:52.559, 4, 0, 4, 97887
2026/07/08 16:38:52.569, 5, 0, 4, 97887
2026/07/08 16:38:52.579, 6, 0, 4, 97887
2026/07/08 16:38:52.589, 7, 0, 4, 97887
2026/07/08 16:38:53.602, 0, 100, 78792, 97887
2026/07/08 16:38:53.617, 1, 100, 80938, 97887
2026/07/08 16:38:53.632, 2, 100, 78054, 97887
2026/07/08 16:38:53.647, 3, 100, 79980, 97887
2026/07/08 16:38:53.664, 4, 0, 4, 97887
2026/07/08 16:38:53.681, 5, 0, 4, 97887
2026/07/08 16:38:53.696, 6, 0, 4, 97887
2026/07/08 16:38:53.708, 7, 0, 4, 97887
2026/07/08 16:38:54.717, 0, 12, 87108, 97887
2026/07/08 16:38:54.736, 1, 55, 89254, 97887
2026/07/08 16:38:54.752, 2, 59, 78056, 97887
2026/07/08 16:38:54.768, 3, 98, 79982, 97887
2026/07/08 16:38:54.784, 4, 0, 4, 97887
2026/07/08 16:38:54.801, 5, 0, 4, 97887
2026/07/08 16:38:54.816, 6, 0, 4, 97887
2026/07/08 16:38:54.830, 7, 0, 4, 97887
2026/07/08 16:38:55.845, 0, 100, 87108, 97887
2026/07/08 16:38:55.862, 1, 100, 89254, 97887
2026/07/08 16:38:55.877, 2, 100, 78056, 97887
2026/07/08 16:38:55.894, 3, 100, 79982, 97887
2026/07/08 16:38:55.908, 4, 0, 4, 97887
2026/07/08 16:38:55.923, 5, 0, 4, 97887
2026/07/08 16:38:55.936, 6, 0, 4, 97887
2026/07/08 16:38:55.951, 7, 0, 4, 97887
2026/07/08 16:38:56.967, 0, 100, 87108, 97887
2026/07/08 16:38:56.980, 1, 100, 89254, 97887
2026/07/08 16:38:56.993, 2, 100, 78056, 97887
2026/07/08 16:38:57.005, 3, 100, 79982, 97887
2026/07/08 16:38:57.017, 4, 0, 4, 97887
2026/07/08 16:38:57.030, 5, 0, 4, 97887
2026/07/08 16:38:57.047, 6, 0, 4, 97887
2026/07/08 16:38:57.058, 7, 0, 4, 97887
2026/07/08 16:38:58.070, 0, 100, 87108, 97887
2026/07/08 16:38:58.083, 1, 100, 89254, 97887
2026/07/08 16:38:58.096, 2, 100, 87116, 97887
2026/07/08 16:38:58.108, 3, 100, 89042, 97887
2026/07/08 16:38:58.119, 4, 0, 4, 97887
2026/07/08 16:38:58.132, 5, 0, 4, 97887
2026/07/08 16:38:58.149, 6, 0, 4, 97887
2026/07/08 16:38:58.165, 7, 0, 4, 97887
2026/07/08 16:38:59.182, 0, 100, 87108, 97887
2026/07/08 16:38:59.198, 1, 100, 89254, 97887
2026/07/08 16:38:59.214, 2, 100, 87116, 97887
2026/07/08 16:38:59.233, 3, 100, 89042, 97887
2026/07/08 16:38:59.248, 4, 0, 4, 97887
2026/07/08 16:38:59.263, 5, 0, 4, 97887
2026/07/08 16:38:59.276, 6, 0, 4, 97887
2026/07/08 16:38:59.292, 7, 0, 4, 97887
2026/07/08 16:39:00.309, 0, 100, 87108, 97887
2026/07/08 16:39:00.323, 1, 100, 89254, 97887
2026/07/08 16:39:00.338, 2, 100, 87116, 97887
2026/07/08 16:39:00.351, 3, 100, 89042, 97887
2026/07/08 16:39:00.365, 4, 0, 4, 97887
2026/07/08 16:39:00.378, 5, 0, 4, 97887
2026/07/08 16:39:00.393, 6, 0, 4, 97887
2026/07/08 16:39:00.405, 7, 0, 4, 97887
2026/07/08 16:39:01.421, 0, 100, 87108, 97887
2026/07/08 16:39:01.439, 1, 100, 89254, 97887
2026/07/08 16:39:01.457, 2, 100, 87116, 97887
2026/07/08 16:39:01.474, 3, 100, 89042, 97887
2026/07/08 16:39:01.493, 4, 0, 4, 97887
2026/07/08 16:39:01.508, 5, 0, 4, 97887
2026/07/08 16:39:01.525, 6, 0, 4, 97887
2026/07/08 16:39:01.541, 7, 0, 4, 97887
2026/07/08 16:39:02.556, 0, 100, 87108, 97887
2026/07/08 16:39:02.565, 1, 100, 89254, 97887
2026/07/08 16:39:02.576, 2, 100, 87116, 97887
2026/07/08 16:39:02.585, 3, 100, 89042, 97887
2026/07/08 16:39:02.596, 4, 0, 4, 97887
2026/07/08 16:39:02.610, 5, 0, 4, 97887
2026/07/08 16:39:02.627, 6, 0, 4, 97887
2026/07/08 16:39:02.644, 7, 0, 4, 97887
2026/07/08 16:39:03.660, 0, 100, 87108, 97887
2026/07/08 16:39:03.676, 1, 100, 89254, 97887
2026/07/08 16:39:03.689, 2, 100, 87116, 97887
2026/07/08 16:39:03.704, 3, 100, 89042, 97887
2026/07/08 16:39:03.720, 4, 0, 4, 97887
2026/07/08 16:39:03.737, 5, 0, 4, 97887
2026/07/08 16:39:03.752, 6, 0, 4, 97887
2026/07/08 16:39:03.769, 7, 0, 4, 97887
2026/07/08 16:39:04.785, 0, 100, 87108, 97887
2026/07/08 16:39:04.799, 1, 100, 89254, 97887
2026/07/08 16:39:04.812, 2, 100, 87116, 97887
2026/07/08 16:39:04.826, 3, 100, 89042, 97887
2026/07/08 16:39:04.840, 4, 0, 4, 97887
2026/07/08 16:39:04.853, 5, 0, 4, 97887
2026/07/08 16:39:04.866, 6, 0, 4, 97887
2026/07/08 16:39:04.880, 7, 0, 4, 97887
2026/07/08 16:39:05.898, 0, 100, 87108, 97887
2026/07/08 16:39:05.914, 1, 100, 89254, 97887
2026/07/08 16:39:05.930, 2, 100, 87116, 97887
2026/07/08 16:39:05.944, 3, 100, 89042, 97887
2026/07/08 16:39:05.959, 4, 0, 4, 97887
2026/07/08 16:39:05.975, 5, 0, 4, 97887
2026/07/08 16:39:05.992, 6, 0, 4, 97887
2026/07/08 16:39:06.009, 7, 0, 4, 97887
2026/07/08 16:39:07.022, 0, 100, 87108, 97887
2026/07/08 16:39:07.037, 1, 100, 89254, 97887
2026/07/08 16:39:07.054, 2, 100, 87116, 97887
2026/07/08 16:39:07.067, 3, 100, 89042, 97887
2026/07/08 16:39:07.083, 4, 0, 4, 97887
2026/07/08 16:39:07.099, 5, 0, 4, 97887
2026/07/08 16:39:07.114, 6, 0, 4, 97887
2026/07/08 16:39:07.127, 7, 0, 4, 97887
2026/07/08 16:39:08.140, 0, 98, 87108, 97887
2026/07/08 16:39:08.157, 1, 98, 89254, 97887
2026/07/08 16:39:08.172, 2, 97, 87116, 97887
2026/07/08 16:39:08.186, 3, 98, 89042, 97887
2026/07/08 16:39:08.200, 4, 0, 4, 97887
2026/07/08 16:39:08.215, 5, 0, 4, 97887
2026/07/08 16:39:08.229, 6, 0, 4, 97887
2026/07/08 16:39:08.243, 7, 0, 4, 97887
2026/07/08 16:39:09.258, 0, 99, 87108, 97887
2026/07/08 16:39:09.273, 1, 98, 89254, 97887
2026/07/08 16:39:09.288, 2, 98, 87116, 97887
2026/07/08 16:39:09.303, 3, 98, 89042, 97887
2026/07/08 16:39:09.319, 4, 0, 4, 97887
2026/07/08 16:39:09.335, 5, 0, 4, 97887
2026/07/08 16:39:09.349, 6, 0, 4, 97887
2026/07/08 16:39:09.364, 7, 0, 4, 97887
2026/07/08 16:39:10.377, 0, 98, 87108, 97887
2026/07/08 16:39:10.392, 1, 98, 89254, 97887
2026/07/08 16:39:10.407, 2, 97, 87116, 97887
2026/07/08 16:39:10.422, 3, 97, 89042, 97887
2026/07/08 16:39:10.437, 4, 0, 4, 97887
2026/07/08 16:39:10.454, 5, 0, 4, 97887
2026/07/08 16:39:10.471, 6, 0, 4, 97887
2026/07/08 16:39:10.486, 7, 0, 4, 97887
2026/07/08 16:39:11.499, 0, 98, 87108, 97887
2026/07/08 16:39:11.515, 1, 98, 89254, 97887
2026/07/08 16:39:11.530, 2, 97, 87116, 97887
2026/07/08 16:39:11.544, 3, 98, 89042, 97887
2026/07/08 16:39:11.560, 4, 0, 4, 97887
2026/07/08 16:39:11.574, 5, 0, 4, 97887
2026/07/08 16:39:11.590, 6, 0, 4, 97887
2026/07/08 16:39:11.604, 7, 0, 4, 97887
2026/07/08 16:39:12.620, 0, 97, 87108, 97887
2026/07/08 16:39:12.634, 1, 97, 89256, 97887
2026/07/08 16:39:12.647, 2, 99, 87116, 97887
2026/07/08 16:39:12.660, 3, 99, 89042, 97887
2026/07/08 16:39:12.674, 4, 0, 4, 97887
2026/07/08 16:39:12.689, 5, 0, 4, 97887
2026/07/08 16:39:12.705, 6, 0, 4, 97887
2026/07/08 16:39:12.721, 7, 0, 4, 97887
2026/07/08 16:39:13.738, 0, 98, 87108, 97887
2026/07/08 16:39:13.755, 1, 97, 89256, 97887
2026/07/08 16:39:13.772, 2, 99, 87116, 97887
2026/07/08 16:39:13.788, 3, 99, 89042, 97887
2026/07/08 16:39:13.805, 4, 0, 4, 97887
2026/07/08 16:39:13.825, 5, 0, 4, 97887
2026/07/08 16:39:13.842, 6, 0, 4, 97887
2026/07/08 16:39:13.858, 7, 0, 4, 97887
2026/07/08 16:39:14.872, 0, 99, 87108, 97887
2026/07/08 16:39:14.889, 1, 99, 89256, 97887
2026/07/08 16:39:14.904, 2, 99, 87116, 97887
2026/07/08 16:39:14.921, 3, 98, 89042, 97887
2026/07/08 16:39:14.940, 4, 0, 4, 97887
2026/07/08 16:39:14.956, 5, 0, 4, 97887
2026/07/08 16:39:14.968, 6, 0, 4, 97887
2026/07/08 16:39:14.987, 7, 0, 4, 97887
2026/07/08 16:39:16.002, 0, 99, 87110, 97887
2026/07/08 16:39:16.017, 1, 99, 89256, 97887
2026/07/08 16:39:16.031, 2, 99, 87116, 97887
2026/07/08 16:39:16.044, 3, 98, 89042, 97887
2026/07/08 16:39:16.058, 4, 0, 4, 97887
2026/07/08 16:39:16.073, 5, 0, 4, 97887
2026/07/08 16:39:16.089, 6, 0, 4, 97887
2026/07/08 16:39:16.103, 7, 0, 4, 97887
2026/07/08 16:39:17.118, 0, 99, 87110, 97887
2026/07/08 16:39:17.133, 1, 99, 89256, 97887
2026/07/08 16:39:17.146, 2, 98, 87116, 97887
2026/07/08 16:39:17.161, 3, 98, 89042, 97887
2026/07/08 16:39:17.175, 4, 0, 4, 97887
2026/07/08 16:39:17.189, 5, 0, 4, 97887
2026/07/08 16:39:17.205, 6, 0, 4, 97887
2026/07/08 16:39:17.220, 7, 0, 4, 97887
2026/07/08 16:39:18.234, 0, 99, 87110, 97887
2026/07/08 16:39:18.251, 1, 98, 89256, 97887
2026/07/08 16:39:18.266, 2, 97, 87116, 97887
2026/07/08 16:39:18.284, 3, 98, 89042, 97887
2026/07/08 16:39:18.300, 4, 0, 4, 97887
2026/07/08 16:39:18.314, 5, 0, 4, 97887
2026/07/08 16:39:18.331, 6, 0, 4, 97887
2026/07/08 16:39:18.348, 7, 0, 4, 97887
2026/07/08 16:39:19.363, 0, 99, 87110, 97887
2026/07/08 16:39:19.378, 1, 98, 89256, 97887
2026/07/08 16:39:19.390, 2, 99, 87116, 97887
2026/07/08 16:39:19.403, 3, 97, 89042, 97887
2026/07/08 16:39:19.415, 4, 0, 4, 97887
2026/07/08 16:39:19.427, 5, 0, 4, 97887
2026/07/08 16:39:19.442, 6, 0, 4, 97887
2026/07/08 16:39:19.455, 7, 0, 4, 97887
2026/07/08 16:39:20.468, 0, 99, 87110, 97887
2026/07/08 16:39:20.483, 1, 99, 89256, 97887
2026/07/08 16:39:20.497, 2, 99, 87116, 97887
2026/07/08 16:39:20.511, 3, 97, 89042, 97887
2026/07/08 16:39:20.527, 4, 0, 4, 97887
2026/07/08 16:39:20.543, 5, 0, 4, 97887
2026/07/08 16:39:20.558, 6, 0, 4, 97887
2026/07/08 16:39:20.570, 7, 0, 4, 97887
2026/07/08 16:39:21.584, 0, 98, 87110, 97887
2026/07/08 16:39:21.598, 1, 99, 89256, 97887
2026/07/08 16:39:21.614, 2, 99, 87116, 97887
2026/07/08 16:39:21.629, 3, 99, 89042, 97887
2026/07/08 16:39:21.643, 4, 0, 4, 97887
2026/07/08 16:39:21.657, 5, 0, 4, 97887
2026/07/08 16:39:21.671, 6, 0, 4, 97887
2026/07/08 16:39:21.686, 7, 0, 4, 97887
2026/07/08 16:39:22.702, 0, 98, 87110, 97887
2026/07/08 16:39:22.716, 1, 99, 89256, 97887
2026/07/08 16:39:22.732, 2, 99, 87116, 97887
2026/07/08 16:39:22.745, 3, 99, 89042, 97887
2026/07/08 16:39:22.760, 4, 0, 4, 97887
2026/07/08 16:39:22.774, 5, 0, 4, 97887
2026/07/08 16:39:22.788, 6, 0, 4, 97887
2026/07/08 16:39:22.802, 7, 0, 4, 97887
2026/07/08 16:39:23.817, 0, 98, 87110, 97887
2026/07/08 16:39:23.832, 1, 99, 89256, 97887
2026/07/08 16:39:23.848, 2, 99, 87116, 97887
2026/07/08 16:39:23.863, 3, 99, 89042, 97887
2026/07/08 16:39:23.877, 4, 0, 4, 97887
2026/07/08 16:39:23.895, 5, 0, 4, 97887
2026/07/08 16:39:23.910, 6, 0, 4, 97887
2026/07/08 16:39:23.926, 7, 0, 4, 97887
2026/07/08 16:39:24.942, 0, 99, 87110, 97887
2026/07/08 16:39:24.955, 1, 99, 89256, 97887
2026/07/08 16:39:24.966, 2, 97, 87116, 97887
2026/07/08 16:39:24.978, 3, 98, 89042, 97887
2026/07/08 16:39:24.992, 4, 0, 4, 97887
2026/07/08 16:39:25.008, 5, 0, 4, 97887
2026/07/08 16:39:25.023, 6, 0, 4, 97887
2026/07/08 16:39:25.038, 7, 0, 4, 97887
2026/07/08 16:39:26.052, 0, 99, 87110, 97887
2026/07/08 16:39:26.067, 1, 98, 89256, 97887
2026/07/08 16:39:26.080, 2, 97, 87116, 97887
2026/07/08 16:39:26.092, 3, 98, 89042, 97887
2026/07/08 16:39:26.108, 4, 0, 4, 97887
2026/07/08 16:39:26.123, 5, 0, 4, 97887
2026/07/08 16:39:26.138, 6, 0, 4, 97887
2026/07/08 16:39:26.152, 7, 0, 4, 97887
2026/07/08 16:39:27.163, 0, 98, 87110, 97887
2026/07/08 16:39:27.179, 1, 99, 89256, 97887
2026/07/08 16:39:27.195, 2, 97, 87116, 97887
2026/07/08 16:39:27.209, 3, 98, 89042, 97887
2026/07/08 16:39:27.224, 4, 0, 4, 97887
2026/07/08 16:39:27.240, 5, 0, 4, 97887
2026/07/08 16:39:27.253, 6, 0, 4, 97887
2026/07/08 16:39:27.269, 7, 0, 4, 97887
2026/07/08 16:39:28.284, 0, 99, 87110, 97887
2026/07/08 16:39:28.299, 1, 99, 89256, 97887
2026/07/08 16:39:28.314, 2, 98, 87116, 97887
2026/07/08 16:39:28.328, 3, 98, 89042, 97887
2026/07/08 16:39:28.348, 4, 0, 4, 97887
2026/07/08 16:39:28.363, 5, 0, 4, 97887
2026/07/08 16:39:28.378, 6, 0, 4, 97887
2026/07/08 16:39:28.394, 7, 0, 4, 97887
2026/07/08 16:39:29.408, 0, 99, 87110, 97887
2026/07/08 16:39:29.422, 1, 99, 89256, 97887
2026/07/08 16:39:29.435, 2, 98, 87116, 97887
2026/07/08 16:39:29.448, 3, 98, 89042, 97887
2026/07/08 16:39:29.464, 4, 0, 4, 97887
2026/07/08 16:39:29.479, 5, 0, 4, 97887
2026/07/08 16:39:29.495, 6, 0, 4, 97887
2026/07/08 16:39:29.506, 7, 0, 4, 97887
2026/07/08 16:39:30.520, 0, 99, 87110, 97887
2026/07/08 16:39:30.533, 1, 99, 89256, 97887
2026/07/08 16:39:30.549, 2, 97, 87116, 97887
2026/07/08 16:39:30.580, 3, 98, 89042, 97887
2026/07/08 16:39:30.602, 4, 0, 4, 97887
2026/07/08 16:39:30.617, 5, 0, 4, 97887
2026/07/08 16:39:30.633, 6, 0, 4, 97887
2026/07/08 16:39:30.650, 7, 0, 4, 97887
2026/07/08 16:39:31.666, 0, 100, 87110, 97887
2026/07/08 16:39:31.683, 1, 99, 89256, 97887
2026/07/08 16:39:31.697, 2, 94, 87116, 97887
2026/07/08 16:39:31.713, 3, 98, 89042, 97887
2026/07/08 16:39:31.728, 4, 0, 4, 97887
2026/07/08 16:39:31.745, 5, 0, 4, 97887
2026/07/08 16:39:31.762, 6, 0, 4, 97887
2026/07/08 16:39:31.779, 7, 0, 4, 97887
2026/07/08 16:39:32.800, 0, 97, 87110, 97887
2026/07/08 16:39:32.815, 1, 98, 89256, 97887
2026/07/08 16:39:32.826, 2, 97, 87116, 97887
2026/07/08 16:39:32.836, 3, 98, 89042, 97887
2026/07/08 16:39:32.848, 4, 0, 4, 97887
2026/07/08 16:39:32.861, 5, 0, 4, 97887
2026/07/08 16:39:32.875, 6, 0, 4, 97887
2026/07/08 16:39:32.890, 7, 0, 4, 97887
2026/07/08 16:39:33.905, 0, 38, 87110, 97887
2026/07/08 16:39:33.921, 1, 97, 89256, 97887
2026/07/08 16:39:33.937, 2, 99, 87116, 97887
2026/07/08 16:39:33.954, 3, 98, 89042, 97887
2026/07/08 16:39:33.969, 4, 0, 4, 97887
2026/07/08 16:39:33.984, 5, 0, 4, 97887
2026/07/08 16:39:34.000, 6, 0, 4, 97887
2026/07/08 16:39:34.014, 7, 0, 4, 97887
2026/07/08 16:39:35.028, 0, 97, 87110, 97887
2026/07/08 16:39:35.043, 1, 97, 89256, 97887
2026/07/08 16:39:35.057, 2, 97, 87116, 97887
2026/07/08 16:39:35.071, 3, 98, 89042, 97887
2026/07/08 16:39:35.086, 4, 0, 4, 97887
2026/07/08 16:39:35.099, 5, 0, 4, 97887
2026/07/08 16:39:35.113, 6, 0, 4, 97887
2026/07/08 16:39:35.129, 7, 0, 4, 97887
2026/07/08 16:39:36.143, 0, 96, 87110, 97887
2026/07/08 16:39:36.159, 1, 98, 89256, 97887
2026/07/08 16:39:36.173, 2, 98, 87116, 97887
2026/07/08 16:39:36.185, 3, 81, 89042, 97887
2026/07/08 16:39:36.198, 4, 0, 4, 97887
2026/07/08 16:39:36.213, 5, 0, 4, 97887
2026/07/08 16:39:36.228, 6, 0, 4, 97887
2026/07/08 16:39:36.247, 7, 0, 4, 97887
2026/07/08 16:39:37.262, 0, 98, 87112, 97887
2026/07/08 16:39:37.277, 1, 97, 89256, 97887
2026/07/08 16:39:37.287, 2, 99, 87118, 97887
2026/07/08 16:39:37.296, 3, 98, 89044, 97887
2026/07/08 16:39:37.306, 4, 0, 4, 97887
2026/07/08 16:39:37.317, 5, 0, 4, 97887
2026/07/08 16:39:37.327, 6, 0, 4, 97887
2026/07/08 16:39:37.335, 7, 0, 4, 97887
2026/07/08 16:39:38.342, 0, 98, 87112, 97887
2026/07/08 16:39:38.355, 1, 98, 89256, 97887
2026/07/08 16:39:38.366, 2, 98, 87118, 97887
2026/07/08 16:39:38.380, 3, 97, 89044, 97887
2026/07/08 16:39:38.392, 4, 0, 4, 97887
2026/07/08 16:39:38.408, 5, 0, 4, 97887
2026/07/08 16:39:38.421, 6, 0, 4, 97887
2026/07/08 16:39:38.434, 7, 0, 4, 97887
2026/07/08 16:39:39.449, 0, 40, 87112, 97887
2026/07/08 16:39:39.467, 1, 80, 89256, 97887
2026/07/08 16:39:39.485, 2, 89, 87118, 97887
2026/07/08 16:39:39.501, 3, 56, 89044, 97887
2026/07/08 16:39:39.519, 4, 0, 4, 97887
2026/07/08 16:39:39.536, 5, 0, 4, 97887
2026/07/08 16:39:39.553, 6, 0, 4, 97887
2026/07/08 16:39:39.569, 7, 0, 4, 97887
2026/07/08 16:39:40.586, 0, 82, 87120, 97887
2026/07/08 16:39:40.603, 1, 86, 89266, 97887
2026/07/08 16:39:40.620, 2, 65, 87126, 97887
2026/07/08 16:39:40.637, 3, 84, 89054, 97887
2026/07/08 16:39:40.653, 4, 0, 4, 97887
2026/07/08 16:39:40.670, 5, 0, 4, 97887
2026/07/08 16:39:40.690, 6, 0, 4, 97887
2026/07/08 16:39:40.709, 7, 0, 4, 97887
2026/07/08 16:39:41.725, 0, 0, 87120, 97887
2026/07/08 16:39:41.746, 1, 0, 89266, 97887
2026/07/08 16:39:41.762, 2, 0, 87126, 97887
2026/07/08 16:39:41.784, 3, 0, 89054, 97887
2026/07/08 16:39:41.802, 4, 0, 4, 97887
2026/07/08 16:39:41.821, 5, 0, 4, 97887
2026/07/08 16:39:41.833, 6, 0, 4, 97887
2026/07/08 16:39:41.849, 7, 0, 4, 97887
2026/07/08 16:39:42.869, 0, 94, 87120, 97887
2026/07/08 16:39:42.887, 1, 84, 89266, 97887
2026/07/08 16:39:42.902, 2, 77, 87126, 97887
2026/07/08 16:39:42.918, 3, 100, 89054, 97887
2026/07/08 16:39:42.933, 4, 0, 4, 97887
2026/07/08 16:39:42.945, 5, 0, 4, 97887
2026/07/08 16:39:42.957, 6, 0, 4, 97887
2026/07/08 16:39:42.970, 7, 0, 4, 97887
2026/07/08 16:39:43.984, 0, 99, 87120, 97887
2026/07/08 16:39:44.000, 1, 99, 89266, 97887
2026/07/08 16:39:44.015, 2, 99, 87128, 97887
2026/07/08 16:39:44.028, 3, 99, 89054, 97887
2026/07/08 16:39:44.042, 4, 0, 4, 97887
2026/07/08 16:39:44.054, 5, 0, 4, 97887
2026/07/08 16:39:44.065, 6, 0, 4, 97887
2026/07/08 16:39:44.076, 7, 0, 4, 97887
